onset	duration	trial_type
0.017479	1.651131	fixation
1.668609	1.581801	opponent
3.250411	3.497839	offer_start
6.748249	0.918187	offer_made
7.666436	2.082885	accepted
9.749321	2.027963	fixation
11.777284	1.304944	opponent
13.082229	2.648861	offer_start
15.731090	0.680716	offer_made
16.411806	2.166369	rejected
18.578175	0.796758	fixation
19.374933	1.853040	opponent
21.227973	1.399137	offer_start
22.627110	0.834347	offer_made
23.461458	2.432970	accepted
25.894427	1.305940	fixation
27.200367	1.945104	opponent
29.145471	1.285113	offer_start
30.430584	0.717621	offer_made
31.148205	2.317260	accepted
33.465465	1.162044	fixation
34.627509	1.870197	opponent
36.497706	1.332117	offer_start
37.829823	0.650803	offer_made
38.480626	2.701118	accepted
41.181745	0.841965	fixation
42.023710	1.857452	opponent
43.881162	1.582009	offer_start
45.463170	0.717554	offer_made
46.180725	2.749844	accepted
48.930568	1.960158	fixation
50.890727	1.189455	opponent
52.080182	1.715968	offer_start
53.796150	0.767996	offer_made
54.564146	2.550069	rejected
57.114215	2.363311	fixation
59.477526	1.402200	opponent
60.879726	1.565854	offer_start
62.445580	0.735077	offer_made
63.180656	2.911666	accepted
66.092322	1.490509	fixation
67.582831	1.226000	opponent
68.808831	1.799163	offer_start
70.607994	0.850885	offer_made
71.458879	2.166392	accepted
73.625271	2.258733	fixation
75.884004	1.558958	opponent
77.442963	3.001471	offer_start
80.444433	0.600796	offer_made
81.045229	2.516896	accepted
83.562125	1.410881	fixation
84.973006	1.722037	opponent
86.695044	1.638949	offer_start
88.333993	0.911119	offer_made
89.245112	2.133345	accepted
91.378457	2.272538	fixation
93.650996	1.160265	opponent
94.811261	1.649231	offer_start
96.460492	0.767595	offer_made
97.228087	1.999600	accepted
99.227688	2.093226	fixation
101.320914	1.741016	opponent
103.061930	1.030562	offer_start
104.092492	0.519250	offer_made
104.611742	2.165544	rejected
106.777286	1.994927	fixation
108.772213	1.521610	opponent
110.293823	1.533515	offer_start
111.827338	0.950514	offer_made
112.777852	2.882313	rejected
115.660165	0.693078	fixation
116.353243	1.169886	opponent
117.523130	1.565694	offer_start
119.088823	0.834248	offer_made
119.923071	2.499584	accepted
122.422655	1.420927	fixation
123.843582	1.578948	opponent
125.422529	2.783527	offer_start
128.206057	0.834276	offer_made
129.040332	2.286283	accepted
131.326615	1.959871	fixation
133.286486	1.356016	opponent
134.642502	1.283227	offer_start
135.925729	0.933538	offer_made
136.859267	2.883622	accepted
139.742889	2.421897	fixation
142.164787	1.777753	opponent
143.942540	1.565595	offer_start
145.508134	0.500835	offer_made
146.008970	2.250418	accepted
148.259388	0.579005	fixation
148.838394	1.403420	opponent
150.241814	1.249208	offer_start
151.491022	0.767854	offer_made
152.258875	2.282627	rejected
154.541502	1.226972	fixation
155.768474	1.839574	opponent
157.608048	0.999292	offer_start
158.607341	0.567980	offer_made
159.175321	2.849217	accepted
162.024537	1.331408	fixation
163.355946	1.668486	opponent
165.024431	1.311951	offer_start
166.336383	0.717457	offer_made
167.053840	2.933129	accepted
169.986969	0.728877	fixation
170.715845	1.254233	opponent
171.970078	0.682684	offer_start
172.652763	0.784113	offer_made
173.436875	2.466353	accepted
175.903228	1.435084	fixation
177.338312	1.715928	opponent
179.054240	0.899322	offer_start
179.953563	0.921029	offer_made
180.874592	2.482049	accepted
183.356641	1.513614	fixation
184.870255	1.203173	opponent
186.073428	1.716632	offer_start
187.790060	0.533363	offer_made
188.323423	2.216595	accepted
190.540018	2.283268	fixation
192.823286	1.683802	opponent
194.507087	1.799123	offer_start
196.306210	0.966560	offer_made
197.272770	2.383128	accepted
199.655898	2.503612	fixation
202.159510	1.613711	opponent
203.773221	1.548836	offer_start
205.322058	0.733591	offer_made
206.055648	2.616642	accepted
208.672290	1.012686	fixation
209.684976	1.504456	opponent
211.189432	1.498999	offer_start
212.688431	0.800611	offer_made
213.489041	2.428768	accepted
215.917809	1.047281	fixation
216.965091	1.402605	opponent
218.367695	1.782348	offer_start
220.150044	0.800813	offer_made
220.950857	2.083231	rejected
223.034088	0.628090	fixation
223.662178	1.855155	opponent
225.517333	1.265718	offer_start
226.783051	0.501854	offer_made
227.284905	2.133543	accepted
229.418448	2.316034	fixation
231.734482	1.069561	opponent
232.804043	1.648788	offer_start
234.452831	0.785445	offer_made
235.238276	2.665706	accepted
237.903982	1.846273	fixation
239.750255	1.420056	opponent
241.170311	1.166002	offer_start
242.336313	0.868133	offer_made
243.204446	2.648988	accepted
245.853434	2.248720	fixation
248.102154	1.068772	opponent
249.170926	3.548298	offer_start
252.719224	1.571282	offer_made
254.290505	2.829152	accepted
257.119658	0.627640	fixation
