onset	duration	trial_type
0.017609	1.520630	fixation
1.538239	1.194875	opponent
2.733114	4.098589	offer_start
6.831703	0.651408	offer_made
7.483111	2.249639	accepted
9.732750	2.336928	fixation
12.069678	1.167075	opponent
13.236753	2.032362	offer_start
15.269116	0.500889	offer_made
15.770005	2.566594	accepted
18.336599	1.322717	fixation
19.659316	1.176742	opponent
20.836058	3.482348	offer_start
24.318406	0.567734	offer_made
24.886141	1.999544	accepted
26.885685	0.971171	fixation
27.856856	1.462841	opponent
29.319697	1.532082	offer_start
30.851779	0.568238	offer_made
31.420018	2.681988	accepted
34.102006	0.666279	fixation
34.768285	1.467472	opponent
36.235758	3.449609	offer_start
39.685367	0.550668	offer_made
40.236035	2.632314	accepted
42.868349	1.751878	fixation
44.620227	1.464755	opponent
46.084982	2.995131	offer_start
49.080114	0.700819	offer_made
49.780932	2.283086	accepted
52.064019	1.703454	fixation
53.767473	1.613002	opponent
55.380475	3.099217	offer_start
58.479692	0.984244	offer_made
59.463937	2.650770	accepted
62.114706	1.793150	fixation
63.907856	1.442693	opponent
65.350549	2.382787	offer_start
67.733336	0.733863	offer_made
68.467200	2.949702	accepted
71.416902	0.735560	fixation
72.152462	1.764570	opponent
73.917032	2.599386	offer_start
76.516418	0.950952	offer_made
77.467370	2.282482	accepted
79.749851	0.661902	fixation
80.411754	1.487947	opponent
81.899701	2.466031	offer_start
84.365731	0.633967	offer_made
84.999698	2.316466	accepted
87.316165	1.489840	fixation
88.806005	1.710109	opponent
90.516114	1.864714	offer_start
92.380828	0.685246	offer_made
93.066074	2.949600	rejected
96.015674	1.831216	fixation
97.846890	1.098273	opponent
98.945164	1.549522	offer_start
100.494686	0.683783	offer_made
101.178468	2.283034	rejected
103.461502	1.992185	fixation
105.453687	1.507857	opponent
106.961545	1.982403	offer_start
108.943948	0.834129	offer_made
109.778077	2.184201	accepted
111.962279	0.630912	fixation
112.593190	1.871595	opponent
114.464785	1.899283	offer_start
116.364068	0.550817	offer_made
116.914885	2.116387	accepted
119.031272	1.706906	fixation
120.738179	1.909763	opponent
122.647941	1.936587	offer_start
124.584528	0.980352	offer_made
125.564880	2.199377	accepted
127.764256	1.906735	fixation
129.670992	1.943138	opponent
131.614130	1.766258	offer_start
133.380388	0.517024	offer_made
133.897412	2.150297	accepted
136.047709	1.025552	fixation
137.073260	1.040371	opponent
138.113631	2.066078	offer_start
140.179709	0.883981	offer_made
141.063690	2.816395	accepted
143.880085	2.081901	fixation
145.961986	1.602060	opponent
147.564047	1.227971	offer_start
148.792017	0.667496	offer_made
149.459514	2.333224	accepted
151.792737	1.654885	fixation
153.447622	1.428107	opponent
154.875729	2.265173	offer_start
157.140902	0.751535	offer_made
157.892437	2.083086	accepted
159.975523	1.501455	fixation
161.476978	1.569622	opponent
163.046600	0.915152	offer_start
163.961752	0.800802	offer_made
164.762554	2.566361	accepted
167.328915	2.231778	fixation
169.560693	1.467943	opponent
171.028636	1.615558	offer_start
172.644195	0.568012	offer_made
173.212206	2.749875	accepted
175.962081	2.130408	fixation
178.092490	1.269223	opponent
179.361712	3.816050	offer_start
183.177763	0.683893	offer_made
183.861655	2.833644	accepted
186.695299	1.899241	fixation
188.594540	1.933263	opponent
190.527804	3.083411	offer_start
193.611215	0.550666	offer_made
194.161881	2.465906	accepted
196.627786	0.700646	fixation
197.328432	1.861795	opponent
199.190228	1.282616	offer_start
200.472844	0.884177	offer_made
201.357021	2.249696	accepted
203.606717	1.870590	fixation
205.477306	1.112575	opponent
206.589882	3.350394	offer_start
209.940276	0.684100	offer_made
210.624375	2.652274	accepted
213.276650	1.336226	fixation
214.612876	1.280522	opponent
215.893398	1.649190	offer_start
217.542588	0.950383	offer_made
218.492972	2.434114	accepted
220.927085	1.487583	fixation
222.414668	1.912399	opponent
224.327068	3.348408	offer_start
227.675476	0.934038	offer_made
228.609514	2.334260	accepted
230.943774	2.075128	fixation
233.018901	1.323687	opponent
234.342588	2.482345	offer_start
236.824933	0.717697	offer_made
237.542630	2.582816	accepted
240.125446	1.780502	fixation
241.905947	1.619938	opponent
243.525886	1.214884	offer_start
244.740770	0.735589	offer_made
245.476359	2.882137	accepted
248.358496	0.681188	fixation
249.039684	1.064831	opponent
250.104515	2.132297	offer_start
252.236812	0.867764	offer_made
253.104577	2.116348	rejected
255.220924	1.301742	fixation
256.522667	1.648094	opponent
258.170760	1.615818	offer_start
259.786579	0.918446	offer_made
260.705025	2.136164	accepted
262.841189	1.917243	fixation
264.758432	1.182426	opponent
265.940858	2.549217	offer_start
268.490074	0.867739	offer_made
269.357813	1.999550	accepted
271.357363	0.871403	fixation
272.228766	1.245143	opponent
273.473909	1.949405	offer_start
275.423313	0.800801	offer_made
276.224114	2.282836	accepted
278.506950	1.455004	fixation
279.961954	1.878249	opponent
281.840203	2.299402	offer_start
284.139605	0.750742	offer_made
284.890347	2.716535	accepted
287.606882	0.608435	fixation
288.215317	1.558340	opponent
289.773657	2.949594	offer_start
292.723251	0.700738	offer_made
293.423989	2.015447	accepted
295.439436	0.715424	fixation
296.154860	1.901096	opponent
298.055956	1.328858	offer_start
299.384814	0.684495	offer_made
300.069309	2.149382	accepted
302.218691	0.873283	fixation
303.091974	1.326609	opponent
304.418582	1.432534	offer_start
305.851116	0.884474	offer_made
306.735590	2.449478	accepted
309.185068	0.798905	fixation
309.983973	1.868978	opponent
311.852951	1.351488	offer_start
313.204439	0.917841	offer_made
314.122281	2.982925	accepted
317.105206	2.523341	fixation
319.628547	1.226410	opponent
320.854958	1.883484	offer_start
322.738442	0.850801	offer_made
323.589243	2.832074	accepted
326.421317	0.919297	fixation
327.340613	1.097549	opponent
328.438162	3.449145	offer_start
331.887307	0.567939	offer_made
332.455246	2.499113	accepted
334.954359	1.316667	fixation
336.271025	1.283324	opponent
337.554349	2.399103	offer_start
339.953453	0.900745	offer_made
340.854197	2.433444	accepted
343.287642	1.082688	fixation
344.370330	1.783394	opponent
346.153724	2.695323	offer_start
348.849048	0.917570	offer_made
349.766618	2.966592	accepted
352.733210	2.264522	fixation
354.997732	1.051705	opponent
356.049437	1.749058	offer_start
357.798494	0.900852	offer_made
358.699346	2.451128	accepted
361.150474	2.455980	fixation
363.606454	1.929830	opponent
365.536285	2.600118	offer_start
368.136403	0.783306	offer_made
368.919709	2.482842	accepted
371.402551	0.881372	fixation
372.283923	1.301898	opponent
373.585821	2.532466	offer_start
376.118287	0.767703	offer_made
376.885990	2.066743	accepted
378.952733	0.927956	fixation
379.880689	1.921452	opponent
381.802141	3.532381	offer_start
385.334522	0.850897	offer_made
386.185419	2.983089	rejected
389.168508	2.529327	fixation
391.697836	1.137995	opponent
392.835830	2.697290	offer_start
395.533121	0.751851	offer_made
396.284972	2.299859	accepted
398.584831	2.333284	fixation
400.918115	1.812594	opponent
402.730709	3.131311	offer_start
405.862020	0.818532	offer_made
406.680552	2.233027	accepted
408.913579	0.695536	fixation
409.609115	1.222146	opponent
410.831261	3.285521	offer_start
414.116782	0.733832	offer_made
414.850615	2.366517	accepted
417.217131	2.340610	fixation
419.557741	1.393148	opponent
420.950889	2.599432	offer_start
423.550321	0.516520	offer_made
424.066841	2.233332	accepted
426.300172	0.623612	fixation
426.923784	1.676223	opponent
428.600007	1.916745	offer_start
430.516752	0.800698	offer_made
431.317450	2.232128	accepted
433.549579	1.873592	fixation
435.423171	1.293190	opponent
436.716361	1.682298	offer_start
438.398659	0.767653	offer_made
439.166312	2.883187	accepted
442.049499	1.900131	fixation
443.949630	1.815990	opponent
445.765620	1.499342	offer_start
447.264962	0.900800	offer_made
448.165762	2.695824	accepted
450.861586	1.929078	fixation
452.790664	1.304330	opponent
454.094994	1.682328	offer_start
455.777321	0.934190	offer_made
456.711511	2.499735	accepted
459.211246	1.438364	fixation
460.649609	1.878207	opponent
462.527817	2.383573	offer_start
464.911389	0.987224	offer_made
465.898613	2.832855	accepted
468.731468	1.480422	fixation
470.211889	1.519346	opponent
471.731235	1.564704	offer_start
473.295939	0.819084	offer_made
474.115022	2.532772	accepted
476.647794	1.500826	fixation
478.148620	1.765696	opponent
479.914316	1.548690	offer_start
481.463006	0.934021	offer_made
482.397026	2.500094	accepted
484.897120	1.897384	fixation
486.794503	1.535913	opponent
488.330417	2.849358	offer_start
491.179774	0.650812	offer_made
491.830586	2.899475	accepted
494.730062	1.920518	fixation
496.650579	1.913579	opponent
498.564159	2.144428	offer_start
500.708587	0.750809	offer_made
501.459396	2.533153	accepted
503.992549	1.937269	fixation
505.929818	1.112440	opponent
507.042257	1.632645	offer_start
508.674903	0.684101	offer_made
509.359004	2.300894	accepted
511.659898	0.687583	fixation
512.347481	1.199196	opponent
513.546677	2.265038	offer_start
515.811715	0.967567	offer_made
516.779282	2.099749	accepted
518.879031	0.604695	fixation
519.483726	1.179105	opponent
520.662831	3.399072	offer_start
524.061903	0.816419	offer_made
524.878322	2.233546	accepted
527.111869	0.953782	fixation
528.065651	1.063746	opponent
529.129397	2.399103	offer_start
531.528501	0.500776	offer_made
532.029276	2.465591	accepted
534.494868	1.188031	fixation
535.682898	1.712793	opponent
537.395692	3.031548	offer_start
540.427240	0.617813	offer_made
541.045053	2.432674	accepted
543.477726	1.230445	fixation
544.708171	1.819367	opponent
546.527538	5.011832	offer_start
551.539370	0.801272	offer_made
552.340642	2.116083	accepted
554.456725	1.697500	fixation
556.154225	1.302330	opponent
557.456555	1.665995	offer_start
559.122551	0.767413	offer_made
559.889964	2.667501	accepted
562.557465	0.673322	fixation
563.230787	1.012924	opponent
564.243711	3.016477	offer_start
567.260187	0.533464	offer_made
567.793652	2.832767	accepted
570.626418	1.355220	fixation
571.981638	1.144866	opponent
573.126504	1.682165	offer_start
574.808668	0.700798	offer_made
575.509466	2.400083	accepted
577.909549	2.472716	fixation
580.382265	1.876954	opponent
582.259219	2.149225	offer_start
584.408443	0.667652	offer_made
585.076095	2.882874	accepted
587.958970	1.005450	fixation
588.964420	1.095253	opponent
590.059673	2.131906	offer_start
592.191579	0.950717	offer_made
593.142296	2.199677	accepted
595.341973	0.709836	fixation
596.051809	1.906852	opponent
597.958661	3.178333	offer_start
601.136994	0.684139	offer_made
601.821133	2.783224	accepted
604.604357	1.249887	fixation
605.854244	1.666851	opponent
607.521095	2.148780	offer_start
609.669874	0.968666	offer_made
610.638540	2.000000	accepted
